gate,cls_threshold,mask_threshold,idx_in_batch,gate_pass,num_keep,max_cls_prob,max_mask_prob,any_fg_pre_keep,any_fg_post_keep,image_forged_prob
-1.0,0.5,0.5,1,1,0,0.005895194597542286,0.9999998807907104,1,0,0.0037043073680251837
-1.0,0.5,0.5,2,1,0,0.20868903398513794,0.7933347225189209,1,0,0.6239646077156067
-1.0,0.5,0.5,3,1,0,0.029756713658571243,0.42025038599967957,0,0,0.06611558049917221
-1.0,0.5,0.5,0,1,0,0.11819687485694885,0.9999996423721313,1,0,0.37855884432792664
-1.0,0.5,0.5,1,1,0,0.017696773633360863,0.9998937845230103,1,0,0.04129446670413017
-1.0,0.5,0.5,2,1,0,0.2068629115819931,0.586182177066803,1,0,0.6247556805610657
-1.0,0.5,0.5,3,1,0,0.005232974886894226,0.9999802112579346,1,0,0.003176772268489003
-1.0,0.5,0.5,0,1,0,0.02927023358643055,0.9960033297538757,1,0,0.10690216720104218
-1.0,0.5,0.5,1,1,0,0.09218055754899979,1.0,1,0,0.46732771396636963
-1.0,0.5,0.5,2,1,0,0.1913585513830185,0.49017098546028137,0,0,0.6232290863990784
-1.0,0.5,0.5,3,1,0,0.21233542263507843,0.9210814833641052,1,0,0.6163583993911743
-1.0,0.5,0.5,0,1,0,0.03299136087298393,0.9999942779541016,1,0,0.023061994463205338
-1.0,0.5,0.5,1,1,0,0.14874626696109772,1.0,1,0,0.5713449716567993
-1.0,0.5,0.5,2,1,0,0.10769946873188019,1.0,1,0,0.5309922695159912
-1.0,0.5,0.5,3,1,0,0.0116677051410079,0.10424361377954483,0,0,0.0672939345240593
-1.0,0.5,0.5,0,1,0,0.044511713087558746,0.9998332262039185,1,0,0.18097922205924988
-1.0,0.5,0.5,1,1,0,0.035885900259017944,0.9970454573631287,1,0,0.13008643686771393
-1.0,0.5,0.5,2,1,0,0.20233552157878876,0.8745572566986084,1,0,0.6104121208190918
-1.0,0.5,0.5,3,1,0,0.14594848453998566,0.9999698400497437,1,0,0.5907935500144958
-1.0,0.5,0.5,0,1,0,0.034129295498132706,0.08705097436904907,0,0,0.11364621669054031
-1.0,0.5,0.5,1,1,0,0.0465986505150795,1.0,1,0,0.03844817355275154
-1.0,0.5,0.5,2,1,0,0.0036468286998569965,0.9858725070953369,1,0,0.0015927652129903436
-1.0,0.5,0.5,3,1,0,0.21566492319107056,0.9970667958259583,1,0,0.6441156268119812
-1.0,0.5,0.5,0,1,0,0.046313218772411346,0.964749276638031,1,0,0.25629836320877075
-1.0,0.5,0.5,1,1,0,0.1871793419122696,0.9995094537734985,1,0,0.6099634766578674
-1.0,0.5,0.5,2,1,0,0.06813804060220718,0.9999895095825195,1,0,0.11852002888917923
-1.0,0.5,0.5,3,1,0,0.02067606709897518,0.9999997615814209,1,0,0.053751226514577866
-1.0,0.5,0.5,0,1,0,0.04413151741027832,1.0,1,0,0.2872278094291687
-1.0,0.5,0.5,1,1,0,0.1954909861087799,0.9999994039535522,1,0,0.6080584526062012
-1.0,0.5,0.5,2,1,0,0.025312842801213264,0.9994295239448547,1,0,0.10195302963256836
-1.0,0.5,0.5,3,1,0,0.020126018673181534,0.9999982118606567,1,0,0.05407222732901573
-1.0,0.5,0.5,0,1,0,0.14459103345870972,1.0,1,0,0.4509509205818176
-1.0,0.5,0.5,1,1,0,0.2178507298231125,1.0,1,0,0.5962777137756348
-1.0,0.5,0.5,2,1,0,0.1279846727848053,1.0,1,0,0.6065394878387451
-1.0,0.5,0.5,3,1,0,0.18082654476165771,0.999976396560669,1,0,0.503366231918335
-1.0,0.5,0.5,0,1,0,0.02522386610507965,0.7197864055633545,1,0,0.1496039777994156
-1.0,0.5,0.5,1,1,0,0.022274784743785858,0.994988739490509,1,0,0.12942653894424438
-1.0,0.5,0.5,2,1,0,0.006946472451090813,1.0,1,0,0.008459958247840405
-1.0,0.5,0.5,3,1,0,0.09931640326976776,1.0,1,0,0.23014888167381287
-1.0,0.5,0.5,0,1,0,0.03260655328631401,0.999930739402771,1,0,0.07857503741979599
-1.0,0.5,0.5,1,1,0,0.1678343564271927,0.9932506680488586,1,0,0.6106517314910889
-1.0,0.5,0.5,2,1,0,0.004005180671811104,0.997549831867218,1,0,0.001957815373316407
-1.0,0.5,0.5,3,1,0,0.10388652980327606,0.9999995231628418,1,0,0.23068669438362122
-1.0,0.5,0.5,0,1,0,0.006133758928626776,0.9999852180480957,1,0,0.005029721185564995
-1.0,0.5,0.5,1,1,0,0.17428861558437347,1.0,1,0,0.6262540221214294
-1.0,0.5,0.5,2,1,0,0.018310457468032837,0.9979308843612671,1,0,0.047766346484422684
-1.0,0.5,0.5,3,1,0,0.03957078978419304,0.9997996687889099,1,0,0.1848846971988678
-1.0,0.5,0.5,0,1,0,0.016338158398866653,0.999977707862854,1,0,0.03788048401474953
-1.0,0.5,0.5,1,1,0,0.009442704729735851,0.4140383005142212,0,0,0.02201778255403042
-1.0,0.5,0.5,2,1,0,0.0039879269897937775,0.9998859167098999,1,0,0.0022224148269742727
-1.0,0.5,0.5,3,1,0,0.00471259793266654,0.9999892711639404,1,0,0.006461677607148886
-1.0,0.5,0.5,0,1,0,0.10626987367868423,0.999863862991333,1,0,0.3155888020992279
-1.0,0.5,0.5,1,1,0,0.18453043699264526,0.5763185620307922,1,0,0.6203515529632568
-1.0,0.5,0.5,2,1,0,0.0297652930021286,0.9999997615814209,1,0,0.29067158699035645
-1.0,0.5,0.5,3,1,0,0.03820732235908508,0.9999961853027344,1,0,0.1639256328344345
-1.0,0.5,0.5,0,1,0,0.14798489212989807,0.9155001640319824,1,0,0.6240061521530151
-1.0,0.5,0.5,1,1,0,0.018738718703389168,0.9999971389770508,1,0,0.0037237831857055426
-1.0,0.5,0.5,2,1,0,0.014154530130326748,0.9999953508377075,1,0,0.02033320628106594
-1.0,0.5,0.5,3,1,0,0.011831664480268955,1.0,1,0,0.005738538224250078
-1.0,0.5,0.5,0,1,0,0.04309144616127014,0.9999817609786987,1,0,0.14595267176628113
-1.0,0.5,0.5,1,1,0,0.1397208273410797,0.9999990463256836,1,0,0.45361992716789246
-1.0,0.5,0.5,2,1,0,0.17099463939666748,1.0,1,0,0.6074596047401428
-1.0,0.5,0.5,3,1,0,0.11572431027889252,0.9991594552993774,1,0,0.4832991659641266
-1.0,0.5,0.5,0,1,0,0.1955699771642685,0.9466003775596619,1,0,0.5926586985588074
-1.0,0.5,0.5,1,1,0,0.01565002277493477,0.955965518951416,1,0,0.030344147235155106
-1.0,0.5,0.5,2,1,0,0.23523014783859253,0.933594822883606,1,0,0.6315911412239075
-1.0,0.5,0.5,3,1,0,0.056321632117033005,0.3752654790878296,0,0,0.5027086734771729
-1.0,0.5,0.5,0,1,0,0.008960635401308537,0.9999626874923706,1,0,0.025156240910291672
-1.0,0.5,0.5,1,1,0,0.21280409395694733,1.0,1,0,0.46944060921669006
-1.0,0.5,0.5,2,1,0,0.20059093832969666,1.0,1,0,0.3795722424983978
-1.0,0.5,0.5,3,1,0,0.006791182793676853,0.9946626424789429,1,0,0.003435859689489007
-1.0,0.5,0.5,0,1,0,0.03209880366921425,0.9994489550590515,1,0,0.06571285426616669
-1.0,0.5,0.5,1,1,0,0.021454406902194023,0.9999699592590332,1,0,0.20778515934944153
-1.0,0.5,0.5,2,1,0,0.22906671464443207,0.5225248336791992,1,0,0.6541608572006226
-1.0,0.5,0.5,3,1,0,0.23657065629959106,0.9987053871154785,1,0,0.6022700071334839
-1.0,0.5,0.5,0,1,0,0.05014347657561302,1.0,1,0,0.06486193835735321
-1.0,0.5,0.5,1,1,0,0.021119877696037292,0.9999991655349731,1,0,0.026976170018315315
-1.0,0.5,0.5,2,1,0,0.056208930909633636,0.9999996423721313,1,0,0.11728746443986893
-1.0,0.5,0.5,3,1,0,0.006868479773402214,0.9998836517333984,1,0,0.021143149584531784
-1.0,0.5,0.5,0,1,0,0.206023707985878,0.9999971389770508,1,0,0.5619941353797913
-1.0,0.5,0.5,1,1,0,0.154982790350914,0.9999958276748657,1,0,0.5586356520652771
-1.0,0.5,0.5,2,1,0,0.005403710529208183,0.9999923706054688,1,0,0.003480771789327264
-1.0,0.5,0.5,3,1,0,0.016090428456664085,0.9999687671661377,1,0,0.031413156539201736
-1.0,0.5,0.5,0,1,0,0.09086375683546066,0.9999668598175049,1,0,0.3282622992992401
-1.0,0.5,0.5,1,1,0,0.23618751764297485,0.062451526522636414,0,0,0.5953311324119568
-1.0,0.5,0.5,2,1,0,0.13034819066524506,0.9644386172294617,1,0,0.6088266968727112
-1.0,0.5,0.5,3,1,0,0.047926291823387146,0.7209295630455017,1,0,0.09488524496555328
-1.0,0.5,0.5,0,1,0,0.14127054810523987,0.9974815249443054,1,0,0.554455578327179
-1.0,0.5,0.5,1,1,0,0.12216369807720184,0.9998538494110107,1,0,0.3998824656009674
-1.0,0.5,0.5,2,1,0,0.16914494335651398,0.6302898526191711,1,0,0.5581238269805908
-1.0,0.5,0.5,3,1,0,0.00432597566395998,0.9997575879096985,1,0,0.002534087747335434
-1.0,0.5,0.5,0,1,0,0.006386520341038704,0.9998506307601929,1,0,0.009316233918070793
-1.0,0.5,0.5,1,1,0,0.17082683742046356,1.0,1,0,0.8797991871833801
-1.0,0.5,0.5,2,1,0,0.17140905559062958,1.0,1,0,0.4342178702354431
-1.0,0.5,0.5,3,1,0,0.036789823323488235,0.9999983310699463,1,0,0.11576445400714874
-1.0,0.5,0.5,0,1,0,0.04335866868495941,0.9999998807907104,1,0,0.16780336201190948
-1.0,0.5,0.5,1,1,0,0.019159821793437004,0.9989901185035706,1,0,0.10364983975887299
-1.0,0.5,0.5,2,1,0,0.053865086287260056,0.9999934434890747,1,0,0.30956149101257324
-1.0,0.5,0.5,3,1,0,0.1037493571639061,0.9514239430427551,1,0,0.4198845326900482
-1.0,0.5,0.5,0,1,0,0.1605629324913025,0.9999923706054688,1,0,0.17765814065933228
-1.0,0.5,0.5,1,1,0,0.18585006892681122,0.9999980926513672,1,0,0.6379913687705994
-1.0,0.5,0.5,2,1,0,0.014810663647949696,0.6549111008644104,1,0,0.015933411195874214
-1.0,0.5,0.5,3,1,0,0.10263460874557495,1.0,1,0,0.23908011615276337
-1.0,0.5,0.5,0,1,0,0.019748594611883163,0.5068368315696716,1,0,0.05915141850709915
-1.0,0.5,0.5,1,1,0,0.1446148008108139,0.9999912977218628,1,0,0.557487428188324
-1.0,0.5,0.5,2,1,0,0.2091314047574997,0.9999998807907104,1,0,0.5095189213752747
-1.0,0.5,0.5,3,1,0,0.06802220642566681,0.999995231628418,1,0,0.27626192569732666
-1.0,0.5,0.5,0,1,0,0.0284359622746706,0.9999566078186035,1,0,0.10697691887617111
-1.0,0.5,0.5,1,1,0,0.031568340957164764,0.9989504218101501,1,0,0.08442797511816025
-1.0,0.5,0.5,2,1,0,0.03386513888835907,0.997789740562439,1,0,0.27643057703971863
-1.0,0.5,0.5,3,1,0,0.006120468955487013,0.9998190999031067,1,0,0.022894758731126785
-1.0,0.5,0.5,0,1,0,0.1421252191066742,0.9999959468841553,1,0,0.25813454389572144
-1.0,0.5,0.5,1,1,0,0.015365766361355782,0.9998430013656616,1,0,0.03361152485013008
-1.0,0.5,0.5,2,1,0,0.012675287202000618,0.999809205532074,1,0,0.010777061805129051
-1.0,0.5,0.5,3,1,0,0.004079495556652546,0.999470055103302,1,0,0.012953127734363079
-1.0,0.5,0.5,0,1,0,0.19299471378326416,1.0,1,0,0.6450070738792419
-1.0,0.5,0.5,1,1,0,0.006474596448242664,0.9997929930686951,1,0,0.002492714673280716
-1.0,0.5,0.5,2,1,0,0.03150036185979843,0.9999984502792358,1,0,0.020384401082992554
-1.0,0.5,0.5,3,1,0,0.048477426171302795,0.9999997615814209,1,0,0.015887422487139702
-1.0,0.5,0.5,0,1,0,0.049296580255031586,0.9921797513961792,1,0,0.19108368456363678
-1.0,0.5,0.5,1,1,0,0.1736016720533371,1.0,1,0,0.5409722328186035
-1.0,0.5,0.5,2,1,0,0.0840095803141594,0.999494194984436,1,0,0.3651749789714813
-1.0,0.5,0.5,3,1,0,0.23213505744934082,0.9999996423721313,1,0,0.6854975819587708
-1.0,0.5,0.5,0,1,0,0.005036598537117243,0.9857035279273987,1,0,0.0024184484500437975
-1.0,0.5,0.5,1,1,0,0.034419238567352295,0.9993371367454529,1,0,0.07685185223817825
-1.0,0.5,0.5,2,1,0,0.004661119543015957,0.9997021555900574,1,0,0.00253785471431911
-1.0,0.5,0.5,3,1,0,0.013505090959370136,0.9999898672103882,1,0,0.03578934818506241
-1.0,0.5,0.5,0,1,0,0.012450380250811577,0.9999996423721313,1,0,0.019849495962262154
-1.0,0.5,0.5,1,1,0,0.2084406465291977,0.9969037175178528,1,0,0.362111359834671
-1.0,0.5,0.5,2,1,0,0.08858437836170197,1.0,1,0,0.2203158289194107
-1.0,0.5,0.5,3,1,0,0.003602832555770874,0.9998252987861633,1,0,0.004290539771318436
-1.0,0.5,0.5,0,1,0,0.015804344788193703,0.999996542930603,1,0,0.004298977553844452
-1.0,0.5,0.5,1,1,0,0.13625489175319672,0.8169599175453186,1,0,0.5512392520904541
-1.0,0.5,0.5,2,1,0,0.09881603717803955,1.0,1,0,0.6042633652687073
-1.0,0.5,0.5,3,1,0,0.18241722881793976,0.7701857686042786,1,0,0.6210285425186157
-1.0,0.5,0.5,0,1,0,0.004115286283195019,0.9959307312965393,1,0,0.0020897674839943647
-1.0,0.5,0.5,1,1,0,0.21193097531795502,1.0,1,0,0.614799439907074
-1.0,0.5,0.5,2,1,0,0.12978790700435638,0.9999997615814209,1,0,0.43344971537590027
-1.0,0.5,0.5,3,1,0,0.09901337325572968,0.9996119141578674,1,0,0.10646015405654907
-1.0,0.5,0.5,0,1,0,0.10705432295799255,0.9999997615814209,1,0,0.2775327265262604
-1.0,0.5,0.5,1,1,0,0.09920385479927063,0.9999932050704956,1,0,0.3289770185947418
-1.0,0.5,0.5,2,1,0,0.14937323331832886,0.9996483325958252,1,0,0.4100155532360077
-1.0,0.5,0.5,3,1,0,0.22843198478221893,0.9999938011169434,1,0,0.661178708076477
-1.0,0.5,0.5,0,1,0,0.04078425094485283,0.9999985694885254,1,0,0.09755459427833557
-1.0,0.5,0.5,1,1,0,0.07734653353691101,0.9999998807907104,1,0,0.49805566668510437
-1.0,0.5,0.5,2,1,0,0.004842772614210844,0.9999920129776001,1,0,0.0029919641092419624
-1.0,0.5,0.5,3,1,0,0.022535156458616257,0.999997615814209,1,0,0.006228331010788679
-1.0,0.5,0.5,0,1,0,0.2148558795452118,0.992199718952179,1,0,0.6117549538612366
-1.0,0.5,0.5,1,1,0,0.21894647181034088,0.9949154853820801,1,0,0.6265724897384644
-1.0,0.5,0.5,2,1,0,0.010360698215663433,0.9999994039535522,1,0,0.021789271384477615
-1.0,0.5,0.5,3,1,0,0.00562279811128974,0.9992231130599976,1,0,0.0021805563010275364
-1.0,0.5,0.5,0,1,0,0.21403907239437103,0.9999650716781616,1,0,0.6395188570022583
-1.0,0.5,0.5,1,1,0,0.0779825896024704,0.9999881982803345,1,0,0.30164051055908203
-1.0,0.5,0.5,2,1,0,0.07426474988460541,0.7684751152992249,1,0,0.4156677722930908
-1.0,0.5,0.5,3,1,0,0.02565179206430912,1.0,1,0,0.043648071587085724
-1.0,0.5,0.5,0,1,0,0.10538861155509949,0.9999991655349731,1,0,0.3291110694408417
-1.0,0.5,0.5,1,1,0,0.10535473376512527,0.2475757747888565,0,0,0.4460122883319855
-1.0,0.5,0.5,2,1,0,0.15993396937847137,1.0,1,0,0.6293118596076965
-1.0,0.5,0.5,3,1,0,0.18064089119434357,0.999996542930603,1,0,0.6032449007034302
-1.0,0.5,0.5,0,1,0,0.006873516831547022,0.9999996423721313,1,0,0.0027648794930428267
-1.0,0.5,0.5,1,1,0,0.1584673672914505,0.9999921321868896,1,0,0.6167775988578796
-1.0,0.5,0.5,2,1,0,0.01249772310256958,0.9999922513961792,1,0,0.0054329922422766685
-1.0,0.5,0.5,3,1,0,0.13107772171497345,1.0,1,0,0.5141646862030029
-1.0,0.5,0.5,0,1,0,0.007187701296061277,0.9759716391563416,1,0,0.03464331477880478
-1.0,0.5,0.5,1,1,0,0.16890127956867218,0.9953775405883789,1,0,0.5912363529205322
-1.0,0.5,0.5,2,1,0,0.12854145467281342,0.9997794032096863,1,0,0.48557257652282715
-1.0,0.5,0.5,3,1,0,0.11140921711921692,0.999996542930603,1,0,0.14438487589359283
-1.0,0.5,0.5,0,1,0,0.18282541632652283,0.9999973773956299,1,0,0.6205556392669678
-1.0,0.5,0.5,1,1,0,0.09352806210517883,0.999937891960144,1,0,0.3890422284603119
-1.0,0.5,0.5,2,1,0,0.10004977136850357,1.0,1,0,0.274750292301178
-1.0,0.5,0.5,3,1,0,0.024821067228913307,0.9936254024505615,1,0,0.16607119143009186
-1.0,0.5,0.5,0,1,0,0.020309461280703545,0.9860630631446838,1,0,0.055728793144226074
-1.0,0.5,0.5,1,1,0,0.013678092509508133,0.40648341178894043,0,0,0.05759182572364807
-1.0,0.5,0.5,2,1,0,0.1430390626192093,0.9999998807907104,1,0,0.5381834506988525
-1.0,0.5,0.5,3,1,0,0.06164149194955826,0.9981391429901123,1,0,0.4216245412826538
-1.0,0.5,0.5,0,1,0,0.007096320856362581,0.9999412298202515,1,0,0.0021171937696635723
-1.0,0.5,0.5,1,1,0,0.005507918074727058,0.9981037378311157,1,0,0.0024750742595642805
-1.0,0.5,0.5,2,1,0,0.17904040217399597,0.9999998807907104,1,0,0.6989455819129944
-1.0,0.5,0.5,3,1,0,0.0036661967169493437,0.9997250437736511,1,0,0.0026314600836485624
-1.0,0.5,0.5,0,1,0,0.021924324333667755,0.9999943971633911,1,0,0.009065676480531693
-1.0,0.5,0.5,1,1,0,0.10351785272359848,0.8709111213684082,1,0,0.41815292835235596
-1.0,0.5,0.5,2,1,0,0.09009907394647598,0.9543448090553284,1,0,0.4513457417488098
-1.0,0.5,0.5,3,1,0,0.05452839285135269,1.0,1,0,0.2893039584159851
-1.0,0.5,0.5,0,1,0,0.2363690286874771,0.9999946355819702,1,0,0.5391266345977783
-1.0,0.5,0.5,1,1,0,0.08691597729921341,0.9997747540473938,1,0,0.13520260155200958
-1.0,0.5,0.5,2,1,0,0.004971636459231377,0.9998950958251953,1,0,0.0025458713062107563
-1.0,0.5,0.5,3,1,0,0.1665448695421219,0.9984996318817139,1,0,0.598788321018219
-1.0,0.5,0.5,0,1,0,0.007347721140831709,0.9999967813491821,1,0,0.03941887989640236
-1.0,0.5,0.5,1,1,0,0.10532982647418976,0.9836705923080444,1,0,0.5262937545776367
-1.0,0.5,0.5,2,1,0,0.023411456495523453,0.9999833106994629,1,0,0.046337056905031204
-1.0,0.5,0.5,3,1,0,0.005325838457792997,0.993963897228241,1,0,0.002240373520180583
-1.0,0.5,0.5,0,1,0,0.15779678523540497,0.9965597987174988,1,0,0.6144395470619202
-1.0,0.5,0.5,1,1,0,0.020279275253415108,0.9999607801437378,1,0,0.08166958391666412
-1.0,0.5,0.5,2,1,0,0.011986940167844296,0.9909980297088623,1,0,0.039985042065382004
-1.0,0.5,0.5,3,1,0,0.24691182374954224,0.7694921493530273,1,0,0.6124951243400574
-1.0,0.5,0.5,0,1,0,0.020416243001818657,1.0,1,0,0.057027511298656464
-1.0,0.5,0.5,1,1,0,0.003277799114584923,0.9971500039100647,1,0,0.00228325929492712
-1.0,0.5,0.5,2,1,0,0.19030052423477173,0.04598702862858772,0,0,0.6143433451652527
-1.0,0.5,0.5,3,1,0,0.12896524369716644,1.0,1,0,0.17045339941978455
-1.0,0.5,0.5,0,1,0,0.013243187218904495,0.9999954700469971,1,0,0.0077286637388169765
-1.0,0.5,0.5,1,1,0,0.011400853283703327,0.9999974966049194,1,0,0.0206160731613636
-1.0,0.5,0.5,2,1,0,0.03978384658694267,1.0,1,0,0.11613235622644424
-1.0,0.5,0.5,3,1,0,0.012172888033092022,0.983331024646759,1,0,0.04497170448303223
-1.0,0.5,0.5,0,1,0,0.028232738375663757,0.9999984502792358,1,0,0.07416268438100815
-1.0,0.5,0.5,1,1,0,0.00831131637096405,0.9999022483825684,1,0,0.0040589612908661366
-1.0,0.5,0.5,2,1,0,0.04892841726541519,0.9999988079071045,1,0,0.11204417794942856
-1.0,0.5,0.5,3,1,0,0.025689562782645226,1.0,1,0,0.07073305547237396
-1.0,0.5,0.5,0,1,0,0.09530728310346603,0.9821922183036804,1,0,0.33201682567596436
-1.0,0.5,0.5,1,1,0,0.024127895012497902,0.9999946355819702,1,0,0.005964155308902264
-1.0,0.5,0.5,2,1,0,0.022913534194231033,0.9999998807907104,1,0,0.05303205922245979
-1.0,0.5,0.5,3,1,0,0.09365879744291306,0.9998239874839783,1,0,0.21211184561252594
-1.0,0.5,0.5,0,1,0,0.05556406453251839,0.9980858564376831,1,0,0.2765587866306305
-1.0,0.5,0.5,1,1,0,0.003340824507176876,0.9970718622207642,1,0,0.0019521083449944854
-1.0,0.5,0.5,2,1,0,0.23188985884189606,0.9999960660934448,1,0,0.7027005553245544
-1.0,0.5,0.5,3,1,0,0.01765945367515087,0.9999935626983643,1,0,0.04652628302574158
-1.0,0.5,0.5,0,1,0,0.08562014251947403,1.0,1,0,0.4171580672264099
-1.0,0.5,0.5,1,1,0,0.0038494952023029327,0.9987163543701172,1,0,0.002985486062243581
-1.0,0.5,0.5,2,1,0,0.05223407223820686,0.9999995231628418,1,0,0.06870828568935394
-1.0,0.5,0.5,3,1,0,0.1575268805027008,0.10970478504896164,0,0,0.6127049922943115
-1.0,0.5,0.5,0,1,0,0.24254098534584045,1.0,1,0,0.6411898136138916
-1.0,0.5,0.5,1,1,0,0.027881523594260216,0.9998138546943665,1,0,0.08714468777179718
-1.0,0.5,0.5,2,1,0,0.20821687579154968,0.17238613963127136,0,0,0.6180431842803955
-1.0,0.5,0.5,3,1,0,0.016690580174326897,0.9999744892120361,1,0,0.004500146023929119
-1.0,0.5,0.5,0,1,0,0.05715262517333031,1.0,1,0,0.16325309872627258
-1.0,0.5,0.5,1,1,0,0.06712694466114044,0.9998414516448975,1,0,0.22680151462554932
-1.0,0.5,0.5,2,1,0,0.012028717435896397,0.35002148151397705,0,0,0.03172694519162178
-1.0,0.5,0.5,3,1,0,0.1538478285074234,0.9999483823776245,1,0,0.6168172955513
-1.0,0.5,0.5,0,1,0,0.0067483605816960335,0.999954104423523,1,0,0.002184384036809206
-1.0,0.5,0.5,1,1,0,0.12735338509082794,0.9999991655349731,1,0,0.6093982458114624
-1.0,0.5,0.5,2,1,0,0.051543883979320526,0.9997318387031555,1,0,0.3099559545516968
-1.0,0.5,0.5,3,1,0,0.005752102937549353,0.9992961883544922,1,0,0.0033765817061066628
-1.0,0.5,0.5,0,1,0,0.15511633455753326,0.9870173335075378,1,0,0.5386252403259277
-1.0,0.5,0.5,1,1,0,0.17296098172664642,0.8888663053512573,1,0,0.6460276246070862
-1.0,0.5,0.5,2,1,0,0.11740031838417053,1.0,1,0,0.5505954623222351
-1.0,0.5,0.5,3,1,0,0.05664915218949318,0.9999966621398926,1,0,0.11518377810716629
-1.0,0.5,0.5,0,1,0,0.18073366582393646,1.0,1,0,0.6901483535766602
-1.0,0.5,0.5,1,1,0,0.00451015867292881,0.9996042847633362,1,0,0.0032761013135313988
-1.0,0.5,0.5,2,1,0,0.16802771389484406,1.0,1,0,0.5557880401611328
-1.0,0.5,0.5,3,1,0,0.08950500935316086,0.9997010231018066,1,0,0.28761589527130127
-1.0,0.5,0.5,0,1,0,0.18357592821121216,0.9997649788856506,1,0,0.6130743622779846
-1.0,0.5,0.5,1,1,0,0.15238960087299347,1.0,1,0,0.5430836081504822
-1.0,0.5,0.5,2,1,0,0.1950920969247818,1.0,1,0,0.6738978028297424
-1.0,0.5,0.5,3,1,0,0.21905900537967682,1.0,1,0,0.48024481534957886
-1.0,0.5,0.5,0,1,0,0.07317294925451279,0.9999996423721313,1,0,0.1494704931974411
-1.0,0.5,0.5,1,1,0,0.16946764290332794,0.9999840259552002,1,0,0.5949641466140747
-1.0,0.5,0.5,2,1,0,0.14069026708602905,0.9722291827201843,1,0,0.601108193397522
-1.0,0.5,0.5,3,1,0,0.19785822927951813,0.4635546803474426,0,0,0.6160848140716553
-1.0,0.5,0.5,0,1,0,0.008246936835348606,0.9868839383125305,1,0,0.01837911270558834
-1.0,0.5,0.5,1,1,0,0.05060414969921112,0.9983969330787659,1,0,0.2222135365009308
-1.0,0.5,0.5,2,1,0,0.021486995741724968,0.9999924898147583,1,0,0.06563249230384827
-1.0,0.5,0.5,3,1,0,0.004332215525209904,0.9994503855705261,1,0,0.0031996655743569136
-1.0,0.5,0.5,0,1,0,0.15156707167625427,0.9998302459716797,1,0,0.5941514372825623
-1.0,0.5,0.5,1,1,0,0.16958288848400116,0.9285216331481934,1,0,0.6196938157081604
-1.0,0.5,0.5,2,1,0,0.025515712797641754,0.9999502897262573,1,0,0.04755944013595581
-1.0,0.5,0.5,3,1,0,0.19427700340747833,0.9999754428863525,1,0,0.5723870396614075
-1.0,0.5,0.5,0,1,0,0.07280640304088593,0.9999949932098389,1,0,0.12203378230333328
-1.0,0.5,0.5,1,1,0,0.06095127388834953,0.9834368228912354,1,0,0.15936803817749023
-1.0,0.5,0.5,2,1,0,0.004581299144774675,0.9999470710754395,1,0,0.003462521592155099
-1.0,0.5,0.5,3,1,0,0.22576336562633514,0.127732515335083,0,0,0.6043113470077515
-1.0,0.5,0.5,0,1,0,0.05574732646346092,0.9999991655349731,1,0,0.36329734325408936
-1.0,0.5,0.5,1,1,0,0.21295419335365295,1.0,1,0,0.5314775109291077
-1.0,0.5,0.5,2,1,0,0.18102622032165527,0.999963641166687,1,0,0.22560125589370728
-1.0,0.5,0.5,3,1,0,0.15522876381874084,0.9999998807907104,1,0,0.6644572019577026
-1.0,0.5,0.5,0,1,0,0.2327842116355896,0.9996147155761719,1,0,0.6173042058944702
-1.0,0.5,0.5,1,1,0,0.15275938808918,1.0,1,0,0.551101565361023
-1.0,0.5,0.5,2,1,0,0.01865834929049015,0.999945878982544,1,0,0.048506543040275574
-1.0,0.5,0.5,3,1,0,0.14941386878490448,0.9999998807907104,1,0,0.6293821930885315
-1.0,0.5,0.5,0,1,0,0.11432728171348572,0.9999997615814209,1,0,0.47602880001068115
-1.0,0.5,0.5,1,1,0,0.1995544284582138,0.29928526282310486,0,0,0.6193035840988159
-1.0,0.5,0.5,2,1,0,0.15284574031829834,0.8822054862976074,1,0,0.5652403831481934
-1.0,0.5,0.5,3,1,0,0.027873046696186066,0.9993775486946106,1,0,0.04680800810456276
-1.0,0.5,0.5,0,1,0,0.20467714965343475,0.6081380844116211,1,0,0.6050734519958496
-1.0,0.5,0.5,1,1,0,0.012704362161457539,0.9950264096260071,1,0,0.0417708158493042
-1.0,0.5,0.5,2,1,0,0.006863251328468323,0.9999097585678101,1,0,0.006756029557436705
-1.0,0.5,0.5,3,1,0,0.04397810623049736,0.9999997615814209,1,0,0.10210501402616501
-1.0,0.5,0.5,0,1,0,0.008964769542217255,0.9617301821708679,1,0,0.018111392855644226
-1.0,0.5,0.5,1,1,0,0.008692903444170952,0.9999868869781494,1,0,0.0032639801502227783
-1.0,0.5,0.5,2,1,0,0.019525373354554176,0.9996535778045654,1,0,0.005702848546206951
-1.0,0.5,0.5,3,1,0,0.01176134217530489,0.9999994039535522,1,0,0.004956576507538557
-1.0,0.5,0.5,0,1,0,0.008711853995919228,0.9999567270278931,1,0,0.004770518280565739
-1.0,0.5,0.5,1,1,0,0.09015997499227524,0.9999988079071045,1,0,0.2990614175796509
-1.0,0.5,0.5,2,1,0,0.20721930265426636,0.7015612125396729,1,0,0.595023512840271
-1.0,0.5,0.5,3,1,0,0.03309746831655502,0.9999990463256836,1,0,0.06348095834255219
